Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0285.HK,0288.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0836.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0968.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1099.HK,1109.HK,1113.HK,1177.HK,1209.HK,1211.HK,1299.HK,1378.HK,1398.HK,1810.HK,1876.HK,1928.HK,1929.HK,1997.HK,2015.HK,2020.HK,2269.HK,2313.HK,2318.HK,2319.HK,2331.HK,2359.HK,2382.HK,2388.HK,2628.HK,2688.HK,2899.HK,3690.HK,3692.HK,3968.HK,3988.HK,6618.HK,6690.HK,6862.HK,9618.HK,9633.HK,9888.HK,9961.HK,9988.HK,9999.HK
2022-05-20,0.020545589316792325,0.017369520186424098,0.037431240235274096,0.018750737623762573,0.011976100700478812,0.011679070770153725,0.023131363299193658,0.0073877609800849075,0.010256514062716245,0.019347649713936436,0.01618533359461286,0.002758595849679428,0.017699592946610682,0.05569879771681659,0.02130272235363832,0.04717249003232204,0.02105347372251703,0.035168530174198055,0.013234246378367964,0.00917443178329014,0.020151845705458995,0.0149927173919142,-0.006100826777830328,0.008350796486698375,0.03491428087632549,0.005434829578704054,0.020841682629110493,0.010471267528067506,0.02067251813466727,0.027958800007224456,0.024379587814246838,0.029146034613764173,0.021622522143185108,0.007655436283854594,0.010088413339942445,0.007435056123529457,0.0248769397260392,0.021451909746796925,0.0030434864629841018,0.025351519173573922,0.03363322248074207,0.029546154140906875,0.03303451702309001,0.01559218460343475,0.02232652836062933,0.03837393827399277,0.0038047769401846772,0.0340813532623183,0.04102802905597412,0.04725274292949099,0.01735410047573255,0.0578601204706502,0.045404338453290456,0.014483483344190914,0.03636756864566207,0.0160646572586617,0.03884999801093922,0.007168364839174223,0.07561201209003086,0.0057087033237219345,0.031416183196831815,0.027920541373761525,0.016067907870238537,0.05762906300401385,0.07057608893552486,0.02220418423553406,0.020979775171792968,0.03126648268120461,0.03937509340590489,0.044320399680661315,0.04509848543800421,0.07066722917677272,0.013158068141199936,0.04858398334190352,0.05254489535741804,0.02620235987087728,0.057380935802350104,0.024155701425415906,0.050612199094078096,0.026114207372692447,0.05485630940724495,0.04994462313538528
2022-05-23,-0.002656065970215888,0.001911233108783415,-0.010386768354082643,0.0,-0.004958885664794061,0.0,-0.004583535873198487,-0.0015785100650489948,0.0,-0.01569150382428339,-0.0022962276403574503,0.002751161749862334,-0.002928188211047726,-0.10210518418740641,0.0,-0.01505672412664258,0.013793235025436033,-0.019629784521068363,0.06134945744510852,-0.0045766946537256084,-0.0075094432846628595,-0.013785068393366986,0.018191540190045173,-0.014660002303803082,-0.015450904017675359,0.0,-0.006421715967400731,-0.006531690720084535,0.00764337879714485,0.016824726209421912,0.0009629483133369648,0.014260586025777906,0.0,0.0009529474612990958,-0.015170873411777261,0.0,0.03263123364954043,-0.035581982425753354,-0.011461470549137338,0.009180504007684238,-0.005853714213288518,0.0050504853075684555,0.0,0.004210579354678936,0.001838305569813499,0.014018983477179782,-0.007623979028135796,0.006678920708196119,-0.025682516514129467,0.07574623431386546,-0.0021528882736816237,-0.02065475953484834,-0.020660824718260203,-0.010512570178882267,-0.06453847582244289,-0.003992261103125296,-0.05178126211954714,-0.03451756521487178,-0.0008884805097926455,-0.04661034980562584,-0.016632386808668808,0.009962767939016974,-0.0958974985385623,-0.04342950261399845,-0.03378411009573188,-0.010186905327328988,0.0,0.0036674561005834937,-0.005808244130667855,-0.0311149438663369,-0.031794605351836244,-0.010235541391305076,0.003262616854674337,-0.025053518575348575,-0.03535260351362643,-0.02178739454178689,0.005654976810115785,-0.002389414157869118,-0.004866177305874287,-0.015943632519234148,-0.034077859402197576,-0.013552735351636827
2022-05-24,-0.007176467643708179,0.0,-0.009324118791809994,0.019418068307041816,0.0009555040835154803,-0.0029069575746650156,-0.004604859006841088,-0.0015810056989768223,-0.011976156763642106,-0.05372930790899616,-0.0034542580711439544,-0.0013746735224173135,0.0345854640866522,-0.033039883649497254,0.002339205519402707,-0.04790554364151742,-0.006872933187759461,-0.03587844898514843,0.006931161175568907,0.0060975891888506535,0.0,-0.020116402551682813,-0.05612781834076259,-0.017021723848481385,-0.025702419592510593,0.0027063782579291535,-0.0028673109777189757,-0.005256273786349487,0.0,-0.00732597750908104,-0.01064352707584641,-0.007104812662190206,0.0,0.007590066579986241,-0.008957256360050288,-0.017937715089727843,-0.008358221174665623,-0.04769108300758805,-0.0038498695345023344,-0.03367651383788428,0.001955081693210883,-0.02293097347903072,-0.017980540439147482,-0.029852911858718287,-0.006859848623599767,-0.016374677619221303,-0.01154591185316351,-0.05942332879281075,-0.008657952851245881,-0.02773692859783842,0.0,-0.030011092088789607,-0.011264858384091683,-0.07828294107057981,-0.024097686419204418,-0.0013340767733133092,-0.026375088171128724,-0.022430860660738267,-0.057629141572586064,-0.024146026937428195,-0.014783796388162986,-0.04175176410842095,-0.03571818671861812,-0.06750195954161867,-0.03953792436962421,0.001705014523445097,-0.005203703228554514,-0.009869907350983706,-0.023576824205693153,-0.049505927373155206,-0.019274165114286312,-0.015552424436246748,-0.003262616854674368,-0.01598329203468983,-0.03861475222314718,-0.03892704459849637,-0.054067141172418634,-0.025440692816485866,-0.047449573696297466,-0.06899285202421045,-0.017783587972543802,-0.01902319430714417
2022-05-25,0.008275840951396222,0.0031773669573569364,0.013953777358478933,0.030894262570630562,-0.00767015019116914,0.0,0.0015373102871006153,0.006309264974270118,0.011976156763642129,0.0012828494173006489,0.0011528444721856752,-0.002754796055723631,0.04432869603722292,-0.018253423286399582,0.011614438609466041,0.01839730521907748,0.008583738709182102,-0.018433646621623067,-0.00518332214668056,0.03288787629374575,0.027263201104961627,-0.0006160635090518452,-0.0010600225949118731,0.0,-0.011904855668865268,0.013423026479749372,0.0014346831725378908,0.00394475722888795,0.020101204898570358,0.006282680909335596,0.0154442440186161,0.01766821309430834,0.008873142378846746,0.010446649093875219,0.0,0.013483302700856677,0.019002928829705303,-0.02472653302432373,0.0,0.013717640803051274,0.013579280802972122,0.01025657530423973,0.022164562236449838,0.0,0.0009555114167717651,0.007050678979921135,-0.010376373771149432,0.02480736597443893,0.0012969958476211616,-0.006269600472538846,0.0043010869160138,0.0053619806134942005,-0.0010303702516389782,-0.0014296255537774901,0.0,0.009302275160161588,-0.0061435886323449205,-0.0075901399301687746,0.003759417345794143,-0.011264818603422,-0.003196620951300758,0.005154726208073031,-0.03110054614107676,-0.00841516954454207,0.02265620130438225,0.013536614614362232,-0.003484466693815784,0.028446256504446443,0.007920897945985803,0.0006263128533634249,-0.03194177503005952,-0.00734125689016393,0.003262616854674337,0.013866921422081952,0.0233473765257366,0.01665444464933043,-0.014992800218532285,0.024243745321129995,-0.015464251714271845,-0.01607234823185307,-0.015065002009834214,0.03000852123586778
2022-05-26,0.009115882261808237,0.002535062318234155,-0.005790510571622681,0.004894936534406925,0.006714646107653445,0.0007275478117733557,0.0,0.001047531245269481,-0.00511503231344785,0.012739083053388806,0.00459764123931583,-0.0013802880214009985,-0.017772324037110918,-0.02666822164632427,-0.004629544901388347,0.024438526572455963,0.0017080759805885172,0.009259251313133675,0.03535098135963098,-0.010347504412709322,-0.002447936171106696,0.0018467507247077702,0.0021186675049998395,-0.006458521851889495,0.0005986647649379124,-0.008032297657146338,0.002863138214582789,-0.018543502429292896,0.004962681627768619,-0.002089984545306641,-0.025219537559812873,0.015639012039046246,0.0035273499889191696,-0.014815136639524376,-0.005154736543098288,0.004454412388871093,0.0035231667026496354,0.011065102455652953,0.01150551146909776,0.03085422341673275,0.0038461507109312644,-0.052367946699151444,0.002085577046110175,-0.0028902505731031817,-0.010561678049655956,-0.02609883689854333,0.0077924108430316615,0.009904828280770875,-0.0012969958476210875,-0.01584810022671371,-0.0021481986423322764,0.007104818703577245,-0.010362727736299652,-0.008620735070485731,0.0,-0.007968198386848141,-0.009004034556586948,-0.008288119937898882,-0.050997056037104874,-0.017662770567146303,-0.005350383684921271,-0.020780061545042573,0.0019722743720542533,-0.01876661207366617,0.003577800383514435,0.016666974814896703,0.0034844666938158397,0.005244829564596342,0.005899623304931416,-0.006911688427198371,0.009230826085448602,-0.011646480855968793,0.0032520067931184095,-0.009579653020785053,0.001921217961765923,0.010455714155337765,-0.006060693167260696,0.0,0.001730077861310348,0.007103619510188545,-0.015295526490751702,0.0019261740139047585
2022-05-27,0.015308784010325456,0.006309189931613876,0.01727171211268581,0.014541987598030555,0.0009555040835154803,0.010129977181509627,0.01675589218113404,0.014553370915185979,0.020305218127012636,0.03482940983222023,0.009815537683352424,0.013717735064377162,0.006872955271729938,0.0,0.03196603096602122,0.01763276476487414,0.010186780984864446,0.021653278300534182,-0.0008080766612866677,0.014749592305556272,0.01218042596640511,0.01707354586707703,0.05756980660649373,-0.0021622398026999575,0.022486075143111437,0.0,0.005702205621724898,-0.01617284569041457,0.022032800531702156,0.016598065850802562,0.0029426008961261625,0.03390137749425201,0.0226293456964356,0.006940920726638801,-0.001292817668377039,-0.016430666385400475,0.011655188157240932,0.03114666294040311,0.0019046828953599403,0.017027255750577317,0.011450582087447451,0.027834788578744666,-0.004175286567254875,0.02147533298548713,0.008649823780902533,0.030771703297657133,-0.01302103612906236,0.01803221382940489,0.02815270180837617,0.007427173508016858,0.010695269125953014,0.02620238840015345,0.03278969799894154,0.024234982184186942,0.02568372627135927,0.011928725614216157,0.06669144127796037,0.04872919719814725,0.06958495206880648,0.054067171198410195,0.037899311509722484,0.018205967256724163,0.03675465020511843,0.048188602696305254,0.008245050334682572,0.019640608622849026,0.020654667003833477,0.039321343778779466,0.009756302954775772,0.03287110082606572,0.013688413920812138,0.024198770110798015,0.009693142208418094,0.03777992328812791,0.020893471767944018,-0.005961378318826355,0.054227217410195504,0.023669777774618723,0.13331529651002616,0.06839209304994223,0.11517653544311734,0.043307796202778276
2022-05-30,-0.0017889813347524222,-0.005044009772379358,-0.0011422255036559448,0.00862487589331447,-0.0028693413848416343,-0.005775960116984754,0.009022798595609456,0.002576590251584297,0.008340391702364933,0.015767348527157186,-0.0011634536531726382,-0.0040955673942994295,-0.001370803369466122,0.055204563411187416,0.006718950549976098,0.01732704910278553,0.010084056035238532,0.07908828185260355,0.01842261773943509,0.0,0.004830837613612683,0.021532063427835386,0.035332413501671746,-0.008695531496193166,0.02370733392758664,-0.005390728822602967,0.01341343111628124,0.010810882434881111,-0.002424377083650463,-0.005157247729727565,0.0261010343578046,0.013245315368646336,0.003436438667409052,0.000987742187210238,-0.01302082554196061,-0.003016530354015027,0.005777045474596976,0.011928715170249894,-0.00476873748213069,0.002593878616087385,-0.011450582087447333,0.04348501985438722,0.01350659306989358,-0.024373896363067322,-0.0009574233574095506,0.02758795975735254,0.007832775872978884,0.023547653514512774,0.016891215076627122,0.00842092671869695,-0.004264468100255794,0.03556683619292131,0.025380856483434508,0.04273564810060026,0.02039282155149211,0.013089200397829662,0.01574009360603899,0.05746314618526925,0.037944972669163975,0.043717433908910634,0.02247289363566399,0.029208364249649257,0.10450549826083096,0.04064902504204086,0.07742468110275784,-0.02129477827182997,0.015215952773858569,-0.019467448846529223,0.007736852799103554,0.06610082563860148,0.03561211177493449,0.007250288671015469,-0.003220586341548323,0.024416284581777782,0.022305768950033666,0.09272501820802503,0.06681524072768187,0.011627961572367146,0.04003506552300256,0.03889710279045272,0.0419642543823758,0.025471298242820475
2022-05-31,-0.002689330140855386,-0.010804068360351513,0.014747937488770815,-0.005741785416075652,-0.01836698058416448,-0.007267516510362018,-0.002998704519665698,-0.0129502242649118,-0.006666724381274165,0.00719432705258896,-0.014068358267399878,0.0027322155277123804,0.0283994323334248,0.022756965171033722,-0.01688268555188211,0.06645394080917197,0.006666743637922853,0.02265800939444705,-0.044632183961605246,0.017417011686062512,0.00042218379782205735,0.003544061952455064,-0.00871658249757227,-0.004376529784427464,0.03481545838733257,0.005390728822603012,-0.003512549065007883,0.08252098206565636,0.02160964216364211,0.03055226198800223,0.061073536483086346,0.02115629843244229,0.0017138531755311892,0.0,0.025874514815653043,0.054385200452844035,-0.015090258573918531,0.01956997617998017,0.004768737482130733,0.009026511436676711,0.007648205265197883,0.06263562446039991,0.0041193870203906574,0.015838961851287983,-0.0183669874054363,0.0,0.006481076327961882,0.01801862887347239,0.003715313576320488,0.020747552455000054,0.006389965821018277,0.009933846721083621,0.024273092909368545,0.012072601826427531,0.0529223804318596,-0.014407559403800755,0.03829929290899261,0.03005616719355204,0.02797382498781593,0.03088696925175915,0.01603230176699691,0.008722849201550321,0.04597546293404359,0.024034554033079778,0.02453108239063516,-0.0016571366416543874,0.010016723690387745,0.027814840878391568,0.0266175696297425,0.06575134270546731,0.030153009527318145,0.0314906278693807,0.016000297793395818,0.004012056764023699,0.027200202899882425,0.06078493760843878,0.01426046977129248,0.012636566018101418,0.06947720592368727,0.018895512216072812,0.014125276472732472,0.01898031655049486
2022-06-01,0.005371525290735847,-0.003484649042792883,-0.002254896220802331,0.0076483267197575665,0.000975070786914505,0.012323640161637893,0.016381651612529625,0.013978986261657085,0.013289152414409144,-0.008398398261483895,0.003535811127706462,-0.00684462559824844,0.015873430409801496,0.0,0.004529928339004744,-0.01854047966929805,0.0016597877417741567,-0.014359189276433782,0.05646658068677405,0.0014377195236109387,-0.00794704200512657,0.014051582669098861,-0.008793624387720321,0.03448624887990372,-0.005533981461103276,-0.0026917319210450143,0.0021092098025183256,-0.0074534106875128,-0.00715142853850664,0.01542693768334657,0.05670959021258826,-0.017872173837267573,-0.0051502918429401565,-0.003956382873739762,0.0,-0.005738926657177793,-0.004689335775924461,-0.014313730879318745,-0.010521318798224022,0.014022049123655784,0.009478773825003705,-0.06263569129654738,-0.011369569476236362,0.018401248321742055,0.011639316981218464,-0.013698845955089007,0.007721885959109549,0.009242797253650641,-0.0012368383388407834,0.0020513557373935147,-0.004255394316486971,0.0016460500780299903,0.03069895374162144,-0.0040080494843330395,-0.00294993302271287,-0.006618105505119751,0.011952302945106116,-0.007289072146232337,-0.020026817190312723,-0.025199597420675506,-0.009251465275675011,0.002478402977106164,0.0008166798252497786,-0.019286476643311318,-0.01300832596576444,0.0066116091129542545,0.0,-0.0033306693281821417,-0.030478513686551842,-0.024358443832040416,-0.03746842116416744,-0.010050283056054276,-0.00956946399830883,-0.014113152750527606,-0.02353049741019416,-0.010309424065604034,-0.007996579279005205,-0.011481107129625988,-0.050758222946559156,-0.010835630236195687,-0.01729153500681181,-0.04138505335319509
2022-06-02,-0.008068107435613281,0.0045146663098686235,-0.001129263625604436,-0.0038167244515379816,0.023122553618020725,0.0028776163019500474,-0.0422385527751177,-0.01189565093302927,-0.040409519611780804,-0.0048309302440477184,-0.007083970044797155,-0.05216123227090368,0.01911087288829427,-0.020202687854778488,-0.009080538818586862,0.009313321792455344,0.016447728233148183,-0.0010335835778133033,0.0437354154256326,0.0,-0.008010703741986662,-0.005830817786292954,-0.022829661094372566,-0.023580919673755092,-0.0038922262965140272,-0.008119097781814567,0.0014033392624894661,-0.001247631244226622,-0.007202792164044205,0.004926173294226584,-0.007662966305948487,-0.013201599526344658,-0.012121446171657417,0.00296864068652957,-0.043059416952020535,-0.0014397793432473858,0.01052027813549073,-0.021192811247127425,0.009569304850976732,-0.029546142661048422,-0.009478773825003634,-0.05336319436648704,-0.038140130066531316,-0.03278984584117951,0.015311413410317876,-0.04225981435639244,-0.018111735690595085,0.0063490958421064,-0.009950368715607043,-0.004106696491262372,-0.008565372530228757,-0.016584112277642674,0.00925927290532461,-0.014835020176602971,-0.013382987766191078,-0.016064657258661685,-0.001982130928616491,-0.03260231537860587,0.002635074478443461,0.0018885214218686476,-0.022094675799095295,-0.013707505058346855,-0.020619319121626404,-0.04027390952112555,-0.008216996978163322,-0.004954472471299895,-0.006666779092623924,-0.005855411666160058,0.0,-0.01268284478370178,-0.08741193742981769,-0.015267481767871138,-0.003210247453538767,-0.01740952236908863,0.0018298150416051577,-0.04098393678081628,-0.012567472624335354,-0.008116110192321693,-0.007876810025302144,-0.017935053332299954,-0.024613259016896594,-0.01854203196038574
